Time,Velocity
13.928,104.47044704470447
13.932,104.5004500450045
13.936,104.53045304530453
13.94,104.56045604560455
13.944,104.5904590459046
13.948,104.62046204620462
13.952,104.65046504650465
13.956,104.68046804680468
13.96,104.7104710471047
13.964,104.74047404740475
13.968,104.77047704770477
13.972,104.8004800480048
13.976,104.83048304830483
13.98,104.86048604860486
13.984,104.8904890489049
13.988,104.92049204920492
13.992,104.95049504950495
13.996,104.98049804980498
14.0,105.010501050105
14.004,105.04050405040503
14.008,105.07050705070507
14.012,105.1005100510051
14.016,105.13051305130513
14.02,105.16051605160516
14.024,105.19051905190518
14.028,105.22052205220523
14.032,105.25052505250525
14.036,105.28052805280528
14.04,105.31053105310531
14.044,105.34053405340534
14.048,105.37053705370536
14.052,105.4005400540054
14.056,105.43054305430543
14.06,105.46054605460546
14.064,105.49054905490549
14.068,105.52055205520551
14.072,105.55055505550555
14.076,105.58055805580558
14.08,105.61056105610561
14.084,105.64056405640564
14.088,105.67056705670566
14.092,105.7005700570057
14.096,105.73057305730573
14.1,105.76057605760576
14.104,105.79057905790579
14.108,105.82058205820582
14.112,105.85058505850586
14.116,105.88058805880588
14.12,105.91059105910591
14.124,105.94059405940594
14.128,105.97059705970597
14.132,106.000600060006
14.136,106.03060306030603
14.14,106.06060606060606
14.144,106.09060906090609
14.148,106.12061206120612
14.152,106.15061506150614
14.156,106.18061806180619
14.16,106.21062106210621
14.164,106.24062406240624
14.168,106.27062706270627
14.172,106.3006300630063
14.176,106.33063306330632
14.18,106.36063606360636
14.184,106.39063906390639
14.188,106.42064206420642
14.192,106.45064506450645
14.196,106.48064806480647
14.2,106.51065106510652
14.204,106.54065406540654
14.208,106.57065706570657
14.212,106.6006600660066
14.216,106.63066306630662
14.22,106.66066606660667
14.224,106.6906690669067
14.228,106.72067206720672
14.232,106.75067506750675
14.236,106.78067806780678
14.24,106.81068106810682
14.244,106.84068406840684
14.248,106.87068706870687
14.252,106.9006900690069
14.256,106.93069306930693
14.26,106.96069606960695
14.264,106.990699069907
14.268,107.02070207020702
14.272,107.05070507050705
14.276,107.08070807080708
14.28,107.1107110711071
14.284,107.14071407140715
14.288,107.17071707170717
14.292,107.2007200720072
14.296,107.23072307230723
14.3,107.26072607260726
14.304,107.29072907290728
14.308,107.32073207320732
14.312,107.35073507350735
14.316,107.38073807380738
14.32,107.4107410741074
14.324,107.44074407440743
14.328,107.47074707470748
14.332,107.5007500750075
14.336,107.53075307530753
14.34,107.56075607560756
14.344,107.59075907590758
14.348,107.62076207620763
14.352,107.65076507650765
14.356,107.68076807680768
14.36,107.71077107710771
14.364,107.74077407740774
14.368,107.77077707770778
14.372,107.8007800780078
14.376,107.83078307830783
14.38,107.86078607860786
14.384,107.89078907890789
14.388,107.92079207920791
14.392,107.95079507950796
14.396,107.98079807980798
14.4,108.01080108010801
14.404,108.04080408040804
14.408,108.07080708070806
14.412,108.1008100810081
14.416,108.13081308130813
14.42,108.16081608160816
14.424,108.19081908190819
14.428,108.22082208220822
14.432,108.25082508250824
14.436,108.28082808280828
14.44,108.31083108310831
14.444,108.34083408340834
14.448,108.37083708370837
14.452,108.4008400840084
14.456,108.43084308430844
14.46,108.46084608460846
14.464,108.49084908490849
14.468,108.52085208520852
14.472,108.55085508550854
14.476,108.58085808580859
14.48,108.61086108610861
14.484,108.64086408640864
14.488,108.67086708670867
14.492,108.7008700870087
14.496,108.73087308730874
14.5,108.76087608760876
14.504,108.79087908790879
14.508,108.82088208820882
14.512,108.85088508850885
14.516,108.88088808880887
14.52,108.91089108910892
14.524,108.94089408940894
14.528,108.97089708970897
14.532,109.000900090009
14.536,109.03090309030902
14.54,109.06090609060907
14.544,109.0909090909091
14.548,109.12091209120912
14.552,109.15091509150915
14.556,109.18091809180918
14.56,109.2109210921092
14.564,109.24092409240924
14.568,109.27092709270927
14.572,109.3009300930093
14.576,109.33093309330933
14.58,109.36093609360935
14.584,109.3909390939094
14.588,109.42094209420942
14.592,109.45094509450945
14.596,109.48094809480948
14.6,109.5109510951095
14.604,109.54095409540955
14.608,109.57095709570957
14.612,109.6009600960096
14.616,109.63096309630963
14.62,109.66096609660966
14.624,109.6909690969097
14.628,109.72097209720972
14.632,109.75097509750975
14.636,109.78097809780978
14.64,109.8109810981098
14.644,109.84098409840983
14.648,109.87098709870988
14.652,109.9009900990099
14.656,109.93099309930993
14.66,109.96099609960996
14.664,109.99099909990998
14.668,110.02100210021003
14.672,110.05100510051005
14.676,110.08100810081008
14.68,110.11101110111011
14.684,110.14101410141014
14.688,110.17101710171016
14.692,110.2010201020102
14.696,110.23102310231023
14.7,110.26102610261026
14.704,110.29102910291029
14.708,110.32103210321031
14.712,110.35103510351036
14.716,110.38103810381038
14.72,110.41104110411041
14.724,110.44104410441044
14.728,110.47104710471046
14.732,110.5010501050105
14.736,110.53105310531053
14.74,110.56105610561056
14.744,110.59105910591059
14.748,110.62106210621062
14.752,110.65106510651066
14.756,110.68106810681068
14.76,110.71107110711071
14.764,110.74107410741074
14.768,110.77107710771077
14.772,110.8010801080108
14.776,110.83108310831084
14.78,110.86108610861086
14.784,110.89108910891089
14.788,110.92109210921092
14.792,110.95109510951094
14.796,110.98109810981099
14.8,111.01110111011101
14.804,111.04110411041104
14.808,111.07110711071107
14.812,111.1011101110111
14.816,111.13111311131112
14.82,111.16111611161116
14.824,111.19111911191119
14.828,111.22112211221122
14.832,111.25112511251125
14.836,111.28112811281127
14.84,111.31113111311132
14.844,111.34113411341134
14.848,111.37113711371137
14.852,111.4011401140114
14.856,111.43114311431142
14.86,111.46114611461147
14.864,111.4911491149115
14.868,111.52115211521152
14.872,111.55115511551155
14.876,111.58115811581158
14.88,111.61116111611162
14.884,111.64116411641164
14.888,111.67116711671167
14.892,111.7011701170117
14.896,111.73117311731173
14.9,111.76117611761175
14.904,111.7911791179118
14.908,111.82118211821182
14.912,111.85118511851185
14.916,111.88118811881188
14.92,111.9111911191119
14.924,111.94119411941195
14.928,111.97119711971197
14.932,112.001200120012
14.936,112.03120312031203
14.94,112.06120612061206
14.944,112.09120912091208
14.948,112.12121212121212
14.952,112.15121512151215
14.956,112.18121812181218
14.96,112.2112211221122
14.964,112.24122412241223
14.968,112.27122712271228
14.972,112.3012301230123
14.976,112.33123312331233
14.98,112.36123612361236
14.984,112.39123912391238
14.988,112.42124212421243
14.992,112.45124512451245
14.996,112.48124812481248
15.0,112.51125112511251
15.004,112.54125412541254
15.008,112.57125712571258
15.012,112.6012601260126
15.016,112.63126312631263
15.02,112.66126612661266
15.024,112.69126912691269
15.028,112.72127212721271
15.032,112.75127512751276
15.036,112.78127812781278
15.04,112.81128112811281
15.044,112.84128412841284
15.048,112.87128712871286
15.052,112.9012901290129
15.056,112.93129312931293
15.06,112.96129612961296
15.064,112.99129912991299
15.068,113.02130213021302
15.072,113.05130513051304
15.076,113.08130813081308
15.08,113.11131113111311
15.084,113.14131413141314
15.088,113.17131713171317
15.092,113.2013201320132
15.096,113.23132313231324
15.1,113.26132613261326
15.104,113.29132913291329
15.108,113.32133213321332
15.112,113.35133513351334
15.116,113.38133813381339
15.12,113.41134113411341
15.124,113.44134413441344
15.128,113.47134713471347
15.132,113.5013501350135
15.136,113.53135313531354
15.14,113.56135613561356
15.144,113.59135913591359
15.148,113.62136213621362
15.152,113.65136513651365
15.156,113.68136813681367
15.16,113.71137113711372
15.164,113.74137413741374
15.168,113.77137713771377
15.172,113.8013801380138
15.176,113.83138313831383
15.18,113.86138613861387
15.184,113.8913891389139
15.188,113.92139213921392
15.192,113.95139513951395
15.196,113.98139813981398
15.2,114.011401140114
15.204,114.04140414041404
15.208,114.07140714071407
15.212,114.1014101410141
15.216,114.13141314131413
15.22,114.16141614161415
15.224,114.1914191419142
15.228,114.22142214221422
15.232,114.25142514251425
15.236,114.28142814281428
15.24,114.3114311431143
15.244,114.34143414341435
15.248,114.37143714371437
15.252,114.4014401440144
15.256,114.43144314431443
15.26,114.46144614461446
15.264,114.4914491449145
15.268,114.52145214521452
15.272,114.55145514551455
15.276,114.58145814581458
15.28,114.6114611461146
15.284,114.64146414641463
15.288,114.67146714671468
15.292,114.7014701470147
15.296,114.73147314731473
15.3,114.76147614761476
15.304,114.79147914791479
15.308,114.82148214821483
15.312,114.85148514851485
15.316,114.88148814881488
15.32,114.91149114911491
15.324,114.94149414941494
15.328,114.97149714971496
15.332,115.001500150015
15.336,115.03150315031503
15.34,115.06150615061506
15.344,115.09150915091509
15.348,115.12151215121511
15.352,115.15151515151516
15.356,115.18151815181518
15.36,115.21152115211521
15.364,115.24152415241524
15.368,115.27152715271527
15.372,115.3015301530153
15.376,115.33153315331533
15.38,115.36153615361536
15.384,115.39153915391539
15.388,115.42154215421542
15.392,115.45154515451546
15.396,115.48154815481548
15.4,115.51155115511551
15.404,115.54155415541554
15.408,115.57155715571557
15.412,115.6015601560156
15.416,115.63156315631564
15.42,115.66156615661566
15.424,115.69156915691569
15.428,115.72157215721572
15.432,115.75157515751575
15.436,115.78157815781579
15.44,115.81158115811581
15.444,115.84158415841584
15.448,115.87158715871587
15.452,115.9015901590159
15.456,115.93159315931592
15.46,115.96159615961597
15.464,115.99159915991599
15.468,116.02160216021602
15.472,116.05160516051605
15.476,116.08160816081607
15.48,116.11161116111612
15.484,116.14161416141614
15.488,116.17161716171617
15.492,116.2016201620162
15.496,116.23162316231623
15.5,116.26162616261627
15.504,116.2916291629163
15.508,116.32163216321632
15.512,116.35163516351635
15.516,116.38163816381638
15.52,116.41164116411642
15.524,116.44164416441645
15.528,116.47164716471647
15.532,116.5016501650165
15.536,116.53165316531653
15.54,116.56165616561655
15.544,116.5916591659166
15.548,116.62166216621662
15.552,116.65166516651665
15.556,116.68166816681668
15.56,116.7116711671167
15.564,116.74167416741675
15.568,116.77167716771677
15.572,116.8016801680168
15.576,116.83168316831683
15.58,116.86168616861686
15.584,116.89168916891688
15.588,116.92169216921693
15.592,116.95169516951695
15.596,116.98169816981698
15.6,117.01170117011701
15.604,117.04170417041703
15.608,117.07170717071708
15.612,117.1017101710171
15.616,117.13171317131713
15.62,117.16171617161716
15.624,117.19171917191719
15.628,117.22172217221723
15.632,117.25172517251725
15.636,117.28172817281728
15.64,117.31173117311731
15.644,117.34173417341734
15.648,117.37173717371738
15.652,117.4017401740174
15.656,117.43174317431743
15.66,117.46174617461746
15.664,117.49174917491749
15.668,117.52175217521751
15.672,117.55175517551756
15.676,117.58175817581758
15.68,117.61176117611761
15.684,117.64176417641764
15.688,117.67176717671767
15.692,117.7017701770177
15.696,117.73177317731773
15.7,117.76177617761776
15.704,117.79177917791779
15.708,117.82178217821782
15.712,117.85178517851784
15.716,117.88178817881789
15.72,117.91179117911791
15.724,117.94179417941794
15.728,117.97179717971797
15.732,118.001800180018
15.736,118.03180318031804
15.74,118.06180618061806
15.744,118.09180918091809
15.748,118.12181218121812
15.752,118.15181518151815
15.756,118.18181818181819
15.76,118.21182118211821
15.764,118.24182418241824
15.768,118.27182718271827
15.772,118.3018301830183
15.776,118.33183318331834
15.78,118.36183618361837
15.784,118.39183918391839
15.788,118.42184218421842
15.792,118.45184518451845
15.796,118.48184818481847
15.8,118.51185118511852
15.804,118.54185418541854
15.808,118.57185718571857
15.812,118.6018601860186
15.816,118.63186318631863
15.82,118.66186618661867
15.824,118.6918691869187
15.828,118.72187218721872
15.832,118.75187518751875
15.836,118.78187818781878
15.84,118.8118811881188
15.844,118.84188418841885
15.848,118.87188718871887
15.852,118.9018901890189
15.856,118.93189318931893
15.86,118.96189618961895
15.864,118.991899189919
15.868,119.02190219021902
15.872,119.05190519051905
15.876,119.08190819081908
15.88,119.1119111911191
15.884,119.14191419141915
15.888,119.17191719171917
15.892,119.2019201920192
15.896,119.23192319231923
15.9,119.26192619261926
15.904,119.2919291929193
15.908,119.32193219321933
15.912,119.35193519351935
15.916,119.38193819381938
15.92,119.41194119411941
15.924,119.44194419441943
15.928,119.47194719471948
15.932,119.5019501950195
15.936,119.53195319531953
15.94,119.56195619561956
15.944,119.59195919591959
15.948,119.62196219621963
15.952,119.65196519651965
15.956,119.68196819681968
15.96,119.71197119711971
15.964,119.74197419741974
15.968,119.77197719771976
15.972,119.8019801980198
15.976,119.83198319831983
15.98,119.86198619861986
15.984,119.89198919891989
15.988,119.92199219921991
15.992,119.95199519951996
15.996,119.98199819981998
16.0,120.01200120012001
16.004,120.04200420042004
16.008,120.07200720072007
16.012,120.10201020102011
16.016,120.13201320132013
16.02,120.16201620162016
16.024,120.19201920192019
16.028,120.22202220222022
16.032,120.25202520252026
16.036,120.28202820282029
16.04,120.31203120312031
16.044,120.34203420342034
16.048,120.37203720372037
16.052,120.4020402040204
16.056,120.43204320432044
16.06,120.46204620462046
16.064,120.49204920492049
16.068,120.52205220522052
16.072,120.55205520552055
16.076,120.58205820582059
16.08,120.61206120612061
16.084,120.64206420642064
16.088,120.67206720672067
16.092,120.7020702070207
16.096,120.73207320732072
16.1,120.76207620762077
16.104,120.79207920792079
16.108,120.82208220822082
16.112,120.85208520852085
16.116,120.88208820882087
16.12,120.91209120912092
16.124,120.94209420942094
16.128,120.97209720972097
16.132,121.002100210021
16.136,121.03210321032103
16.14,121.06210621062107
16.144,121.0921092109211
16.148,121.12211221122112
16.152,121.15211521152115
16.156,121.18211821182118
16.16,121.21212121212122
16.164,121.24212421242125
16.168,121.27212721272127
16.172,121.3021302130213
16.176,121.33213321332133
16.18,121.36213621362135
16.184,121.3921392139214
16.188,121.42214221422142
16.192,121.45214521452145
16.196,121.48214821482148
16.2,121.5121512151215
16.204,121.54215421542155
16.208,121.57215721572157
16.212,121.6021602160216
16.216,121.63216321632163
16.22,121.66216621662166
16.224,121.69216921692168
16.228,121.72217221722173
16.232,121.75217521752175
16.236,121.78217821782178
16.24,121.81218121812181
16.244,121.84218421842183
16.248,121.87218721872188
16.252,121.9021902190219
16.256,121.93219321932193
16.26,121.96219621962196
16.264,121.99219921992199
16.268,122.02220222022203
16.272,122.05220522052205
16.276,122.08220822082208
16.28,122.11221122112211
16.284,122.14221422142214
16.288,122.17221722172218
16.292,122.2022202220222
16.296,122.23222322232223
16.3,122.26222622262226
16.304,122.29222922292229
16.308,122.32223222322231
16.312,122.35223522352236
16.316,122.38223822382238
16.32,122.41224122412241
16.324,122.44224422442244
16.328,122.47224722472247
16.332,122.50225022502251
16.336,122.53225322532253
16.34,122.56225622562256
16.344,122.59225922592259
16.348,122.62226222622262
16.352,122.65226522652264
16.356,122.68226822682269
16.36,122.71227122712271
16.364,122.74227422742274
16.368,122.77227722772277
16.372,122.8022802280228
16.376,122.83228322832284
16.38,122.86228622862286
16.384,122.89228922892289
16.388,122.92229222922292
16.392,122.95229522952295
16.396,122.98229822982299
16.4,123.01230123012301
16.404,123.04230423042304
16.408,123.07230723072307
16.412,123.1023102310231
16.416,123.13231323132314
16.42,123.16231623162317
16.424,123.1923192319232
16.428,123.22232223222322
16.432,123.25232523252325
16.436,123.28232823282328
16.44,123.31233123312332
16.444,123.34233423342334
16.448,123.37233723372337
16.452,123.4023402340234
16.456,123.43234323432343
16.46,123.46234623462347
16.464,123.4923492349235
16.468,123.52235223522352
16.472,123.55235523552355
16.476,123.58235823582358
16.48,123.6123612361236
